Tam.: (1820, 4760)
(1418, 1243)
(1418, 1244)
(1418, 1245)
(1418, 1246)
(1418, 1247)
(1418, 1248)
(1418, 1249)
(1418, 1250)
(1418, 1251)
(1418, 1252)
(1418, 1253)
(1418, 1254)
(1418, 1255)
(1418, 1256)
(1418, 1257)
(1418, 1258)
(1418, 1259)
(1418, 1260)
(1418, 1261)
(1418, 1262)
(1418, 1263)
(1418, 1264)
(1418, 1265)
(1418, 1266)
(1418, 1267)
(1418, 1268)
(1418, 1269)
(1418, 1270)
(1418, 1271)
(1418, 1272)
(1418, 1273)
(1418, 1274)
(1418, 1275)
(1418, 1276)
(1418, 1277)
(1418, 1278)
(1418, 1279)
(1418, 1280)
(1418, 1281)
(1418, 1282)
(1418, 1283)
(1418, 1284)
(1418, 1285)
(1418, 1286)
(1418, 1287)
(1418, 1288)
(1418, 1289)
(1418, 1290)
(1418, 1291)
(1418, 1292)
(1418, 1293)
(1418, 1294)
(1418, 1295)
(1418, 1296)
(1418, 1297)
(1418, 1298)
(1418, 1299)
(1418, 1300)
(1418, 1301)
(1418, 1302)
(1418, 1303)
(1418, 1304)
(1418, 1305)
(1418, 1306)
(1418, 1307)
(1418, 1308)
(1418, 1309)
(1418, 1310)
(1418, 1311)
(1418, 1312)
(1418, 1313)
(1418, 1314)
(1418, 1315)
(1418, 1316)
(1418, 1317)
(1418, 1318)
(1418, 1319)
(1418, 1320)
(1418, 1321)
(1418, 1322)
(1418, 1323)
(1418, 1324)
(1418, 1325)
(1418, 1326)
(1418, 1327)
(1417, 1328)
(1417, 1329)
(1416, 1330)
(1416, 1334)
(1417, 1335)
(1417, 1336)
(1417, 1337)
(1417, 1338)
(1417, 1339)
(1417, 1340)
(1417, 1341)
(1417, 1342)
(1417, 1343)
(1416, 1344)
(1417, 1345)
(1416, 1346)
(1417, 1347)
(1417, 1348)
(1417, 1349)
(1417, 1350)
(1417, 1351)
(1417, 1352)
(1417, 1353)
(1417, 1354)
(1417, 1355)
(1417, 1356)
(1417, 1357)
(1417, 1358)
(1417, 1359)
(1417, 1360)
(1417, 1361)
(1417, 1362)
(1417, 1363)
(1418, 1364)
(1418, 1365)
(1418, 1366)
(1418, 1367)
(1418, 1368)
(1418, 1369)
(1418, 1370)
(1418, 1371)
(1418, 1372)
(1418, 1373)
(1418, 1374)
(1418, 1375)
(1418, 1376)
(1418, 1377)
(1418, 1378)
(1417, 1379)
(1418, 1380)
(1418, 1381)
(1418, 1382)
(1418, 1383)
(1418, 1384)
(1418, 1385)
(1417, 1386)
(1417, 1387)
(1417, 1388)
(1417, 1389)
(1417, 1390)
(1417, 1391)
(1418, 1392)
(1418, 1393)
(1418, 1394)
(1418, 1395)
(1417, 1396)
(1417, 1397)
(1417, 1398)
(1417, 1399)
(1417, 1400)
(1417, 1401)
(1417, 1402)
(1417, 1403)
(1417, 1404)
(1417, 1405)
(1417, 1406)
(1417, 1407)
(1417, 1408)
(1418, 1409)
(1418, 1410)
(1418, 1411)
(1417, 1412)
(1417, 1413)
(1417, 1414)
(1417, 1415)
(1417, 1416)
(1417, 1417)
(1417, 1418)
(1417, 1419)
(1417, 1420)
(1417, 1421)
(1417, 1422)
(1417, 1423)
(1417, 1424)
(1418, 1425)
(1417, 1426)
(1417, 1427)
(1417, 1428)
(1417, 1429)
(1417, 1430)
(1417, 1431)
(1417, 1432)
(1417, 1433)
(1417, 1434)
(1417, 1435)
(1417, 1436)
(1417, 1437)
(1418, 1438)
(1418, 1439)
(1417, 1440)
(1417, 1441)
(1417, 1442)
(1417, 1443)
(1417, 1444)
(1417, 1445)
